1624,13624,0.813639
2192,13624,0.950319
2200,13624,0.998738
2208,13624,0.999801
2216,13624,0.998592
2224,13624,0.927992
2256,13624,0.962672
2264,13624,0.999294
2272,13624,0.999828
2280,13624,0.999297
2288,13624,0.971317
2408,13624,0.927575
2592,13624,0.863847
1656,13664,0.964267
2176,13664,0.944883
2184,13664,0.836011
11912,13664,0.973789
11920,13664,0.998333
11928,13664,0.999753
11936,13664,0.997256
11944,13664,0.825401
12040,13664,0.944212
12048,13664,0.988002
12056,13664,0.999976
12064,13664,0.999734
12072,13664,0.922128
1696,13808,0.982708
3408,13808,0.999784
3416,13808,0.998608
5976,13808,0.847625
5984,13808,0.910341
6104,13808,0.998405
6112,13808,0.843431
10112,13808,0.83578
1120,13896,0.996012
1128,13896,0.993981
1136,13896,0.965546
1320,13896,0.805703
1328,13896,0.912649
1336,13896,0.896394
6784,13896,0.978719
7640,13896,0.8323
8024,13896,0.901191
10288,13896,0.851247
3520,13952,0.93249
3528,13952,0.812974
8904,13952,0.851864
12304,13952,0.995347
12312,13952,0.989093
1928,13992,0.871141
3504,13992,0.805196
5248,13992,0.973826
5256,13992,0.99076
5264,13992,0.935834
7320,13992,0.803069
8752,13992,0.968408
14864,13992,0.846874
1800,14000,0.955317
4824,14024,0.961386
4832,14024,0.809183
6960,14024,0.834259
8752,14024,0.908397
1144,14032,0.900658
3416,14120,0.835769
3528,14120,0.996221
15904,14120,0.896257
1696,14128,0.948265
2040,14128,0.857384
2048,14128,0.857777
2176,14128,0.973163
2184,14128,0.99851
2192,14128,0.998979
2200,14128,0.985998
2208,14128,0.968435
2216,14128,0.840676
3888,14232,0.938413
4712,14232,0.972072
5256,14232,0.856172
6312,14232,0.921873
6320,14232,0.999801
6328,14232,0.819474
984,14240,0.822778
4808,14312,0.851347
7768,14312,0.889664
8272,14312,0.833715
528,14320,0.926196
656,14320,0.830343
664,14320,0.879461
680,14320,0.890811
696,14320,0.987548
704,14320,0.996789
712,14320,0.996469
720,14320,0.996113
728,14320,0.999408
736,14320,0.913549
800,14320,0.996454
808,14320,0.992002
7000,14344,0.941893
8264,14344,0.8468
8272,14344,0.842089
11832,14344,0.805422
1688,14352,0.999851
1696,14352,0.921829
3776,14352,0.981865
3784,14352,0.994802
3792,14352,0.984826
3800,14352,0.963982
3808,14352,0.97397
3816,14352,0.99087
3824,14352,0.827516
5888,14384,0.969548
5896,14384,0.999486
5904,14384,0.984505
6696,14384,0.812327
6704,14384,0.857787
9800,14384,0.920149
9808,14384,0.958386
696,14392,0.947618
712,14392,0.932547
656,14432,0.949137
664,14432,0.943051
688,14432,0.958436
696,14432,0.972029
704,14432,0.998692
712,14432,0.994911
720,14432,0.998706
728,14432,0.906372
1760,14432,0.981472
1768,14432,0.997108
2416,14432,0.93911
2840,14432,0.990009
2848,14432,0.883932
10496,14464,0.893728
736,14472,0.883643
744,14472,0.993743
752,14472,0.99667
760,14472,0.977645
1832,14472,0.871871
1840,14472,0.89139
1848,14472,0.854652
1856,14472,0.917873
1864,14472,0.916083
1872,14472,0.897669
1880,14472,0.930657
1960,14472,0.96789
1968,14472,0.925228
1976,14472,0.981795
2008,14472,0.98614
2016,14472,0.839273
2640,14472,0.825232
2688,14472,0.823023
2696,14472,0.903722
2704,14472,0.869119
10368,14704,0.999219
10376,14704,0.874981
11216,14704,0.986173
11224,14704,0.990524
13136,14704,0.849895
4264,14712,0.808158
4320,14712,0.855096
4592,14712,0.835126
4600,14712,0.984861
4608,14712,0.959201
8816,14776,0.867097
8824,14776,0.977102
11184,14776,0.964095
744,14784,0.886052
752,14784,0.956935
760,14784,0.99838
768,14784,0.99971
776,14784,0.998488
784,14784,0.961138
1384,14784,0.985727
1392,14784,0.97232
1400,14784,0.987512
1832,14784,0.819222
1840,14784,0.851929
1872,14784,0.96552
1880,14784,0.980973
1888,14784,0.932514
1936,14784,0.854882
1944,14784,0.960713
1952,14784,0.969603
1960,14784,0.935989
1968,14784,0.966357
1976,14784,0.872601
2032,14784,0.851961
2040,14784,0.814735
12616,14824,0.917285
1368,14832,0.890868
1376,14832,0.853314
1392,14832,0.83825
14888,14840,0.840094
11944,14888,0.903714
11952,14888,0.944616
11960,14888,0.998423
11968,14888,0.989917
11976,14888,0.913242
1800,14896,0.982193
1808,14896,0.954914
1944,14896,0.807275
1952,14896,0.980797
1960,14896,0.98171
1968,14896,0.915069
1976,14896,0.956039
1984,14896,0.996641
1992,14896,0.992874
2000,14896,0.969967
2008,14896,0.999865
2016,14896,0.992724
2056,14896,0.836956
2064,14896,0.901197
2072,14896,0.948476
2080,14896,0.99493
2088,14896,0.978237
2104,14896,0.814599
2112,14896,0.969538
2128,14896,0.96402
2136,14896,0.99861
2144,14896,0.99178
2312,14896,0.803489
2368,14896,0.852069
2376,14896,0.871634
2384,14896,0.975271
2392,14896,0.870938
2440,14896,0.9412
2448,14896,0.949039
6408,14896,0.81404
6416,14896,0.896759
7392,14896,0.992225
7400,14896,0.956662
7408,14896,0.957868
14824,14976,0.876786
14832,14976,0.990366
320,14984,0.920323
912,14984,0.829419
920,14984,0.844171
8224,14984,0.982838
8232,14984,0.978809
8240,14984,0.805921
8248,14984,0.965318
12352,15048,0.972525
12840,15048,0.87852
12848,15048,0.879088
13184,15048,0.931455
15400,15048,0.966391
312,15056,0.994344
320,15056,0.9993
848,15056,0.827573
856,15056,0.986178
864,15056,0.998638
872,15056,0.937351
2744,15056,0.881278
2752,15056,0.985088
3872,15056,0.944666
3880,15056,0.999927
6952,15056,0.851743
6976,15056,0.966753
6992,15056,0.969579
7000,15056,0.987881
7848,15056,0.807456
7856,15056,0.919798
8160,15056,0.942212
13360,15104,0.99829
13368,15104,0.994729
15760,15104,0.929703
15768,15104,0.955881
600,15112,0.989053
608,15112,0.871121
2872,15112,0.958432
2880,15112,0.998072
2888,15112,0.981045
2896,15112,0.965503
2904,15112,0.912033
3016,15112,0.991499
3872,15112,0.987638
3880,15112,0.942691
7056,15112,0.868085
9120,15112,0.920641
9128,15112,0.996381
9136,15112,0.995921
9392,15112,0.899934
12888,15184,0.824753
13712,15184,0.994582
15416,15184,0.983167
1192,15192,0.848289
12096,15336,0.933839
13568,15336,0.891925
13576,15336,0.889355
13584,15336,0.953582
13592,15336,0.956327
13600,15336,0.954796
13608,15336,0.957021
13616,15336,0.942641
13624,15336,0.932419
13632,15336,0.934938
13640,15336,0.927731
13648,15336,0.914974
13656,15336,0.915989
13664,15336,0.911379
13672,15336,0.874961
13680,15336,0.838231
13688,15336,0.830767
13696,15336,0.828147
456,15344,0.854799
464,15344,0.996111
472,15344,0.876828
3768,15344,0.820371
4248,15344,0.98085
4256,15344,0.977131
4264,15344,0.816163
11928,15408,0.812497
11936,15408,0.960756
11944,15408,0.938527
12648,15408,0.943932
14328,15408,0.817195
3480,15416,0.983214
3488,15416,0.984794
3496,15416,0.990224
4096,15416,0.844573
4240,15416,0.967667
4248,15416,0.993629
7872,15416,0.858686
9128,15416,0.988304
8232,15448,0.894853
8240,15448,0.994688
9400,15448,0.96499
9688,15448,0.98456
9696,15448,0.999174
9704,15448,0.99884
11872,15448,0.906956
15208,15472,0.968577
15592,15472,0.880682
3440,15480,0.874119
6656,15480,0.919632
6664,15480,0.98729
6672,15480,0.864198
7408,15480,0.846274
7416,15480,0.997455
7424,15480,0.997835
7432,15480,0.976988
7440,15480,0.964139
9360,15480,0.870905
14208,15512,0.952923
14216,15512,0.96039
14384,15512,0.875853
6656,15520,0.806147
6664,15520,0.867427
6672,15520,0.802476
9992,15520,0.993086
10000,15520,0.996754
12336,15520,0.988514
12344,15520,0.949051
13752,15560,0.991785
13760,15560,0.999999
13768,15560,0.883504
14216,15560,0.943253
14224,15560,0.952937
14232,15560,0.844276
6584,15568,0.984658
6592,15568,0.999478
6600,15568,0.999843
6608,15568,0.999593
6616,15568,0.986996
6624,15568,0.864136
13016,15592,0.946359
13024,15592,0.992479
13760,15592,0.926896
15000,15592,0.859408
15016,15592,0.967089
3256,15600,0.978545
3264,15600,0.981594
3272,15600,0.998548
3280,15600,0.980296
12368,15600,0.987666
12376,15600,0.968523
15744,15640,0.962808
2824,15648,0.856822
10512,15648,0.984188
10520,15648,0.986528
10528,15648,0.918806
10592,15648,0.909344
12992,15648,0.921028
13000,15648,0.985693
13240,15648,0.997168
14344,15688,0.869666
15848,15688,0.998404
15856,15688,0.804166
4368,15696,0.897585
5672,15696,0.952663
5680,15696,0.963107
9224,15696,0.991613
9232,15696,0.990791
10312,15696,0.82041
10320,15696,0.993585
10328,15696,0.990929
10336,15696,0.940748
11296,15696,0.870205
11304,15696,0.831117
11856,15696,0.869995
11888,15696,0.924919
12368,15696,0.904719
13848,15720,0.956231
13904,15720,0.938526
13912,15720,0.972573
13920,15720,0.999251
13928,15720,0.998599
13936,15720,0.999455
13944,15720,0.960004
15592,15720,0.90438
15848,15720,0.808052
15856,15720,0.900566
1624,15728,0.814254
2736,15728,0.992538
7352,15728,0.88252
7360,15728,0.855016
8384,15728,0.976246
9544,15728,0.867863
15576,15848,0.954154
15584,15848,0.966579
1504,15856,0.94474
1512,15856,0.989672
11680,15856,0.901592
11688,15856,0.845049
12160,15856,0.964594
12168,15856,0.992815
12176,15856,0.962595
13632,15856,0.817792
13856,15856,0.984252
1536,15952,0.978649
1544,15952,0.907457
1920,15952,0.824173
1928,15952,0.866117
1936,15952,0.845755
7224,15952,0.965962
7232,15952,0.999957
11712,15952,0.99505
11880,15952,0.972396
14312,15952,0.99906
14320,15952,0.999475
15464,15952,0.887439
1160,120,0.999779
1168,120,0.999478
1208,120,0.868285
1216,120,0.993153
1224,120,0.951581
4000,120,0.950936
4008,120,0.92286
6880,272,0.925091
6888,272,0.876597
304,280,0.862172
312,280,0.808422
560,280,0.988891
568,280,0.955542
608,280,0.803205
8192,360,0.992167
8200,360,0.99958
8208,360,0.992275
624,368,0.927579
864,368,0.864082
872,368,0.999617
880,368,0.998811
888,368,0.884239
2280,368,0.88675
2288,368,0.984219
2296,368,0.99296
3576,432,0.98024
864,440,0.984366
872,440,0.958017
880,440,0.914915
896,440,0.808995
904,440,0.95161
7976,592,0.915054
680,600,0.872746
1760,600,0.847067
3320,600,0.909524
3328,600,0.990146
3336,600,0.989433
3344,600,0.897583
7048,664,0.993529
7056,664,0.957749
7424,664,0.887114
664,672,0.933709
7208,704,0.993692
7216,704,0.998179
7224,704,0.953293
1744,712,0.973997
576,744,0.815084
584,744,0.971088
7304,768,0.969558
7312,768,0.977417
512,776,0.873602
520,776,0.867936
528,776,0.960791
536,776,0.994597
544,776,0.97725
7744,848,0.920198
1776,856,0.975306
3712,856,0.969935
3720,856,0.945712
7448,928,0.916553
7456,928,0.873029
7704,928,0.913137
3576,936,0.918549
3584,936,0.821631
4104,936,0.83011
4112,936,0.841893
4184,936,0.82119
7952,960,0.938722
1448,968,0.85166
1456,968,0.911784
1752,968,0.999902
1760,968,0.997194
10256,1112,0.801176
10264,1112,0.971051
10272,1112,0.978857
10280,1112,0.969608
10288,1112,0.940399
176,1120,0.879543
184,1120,0.839104
8816,1144,0.974134
8824,1144,0.99779
8832,1144,0.998662
9712,1144,0.907859
10152,1144,0.999256
10160,1144,0.999934
10168,1144,0.999558
10176,1144,0.92791
10944,1144,0.869669
1728,1152,0.989978
8680,1248,0.876008
8688,1248,0.82993
9616,1248,0.887871
9704,1248,0.879397
9712,1248,0.845533
10160,1248,0.949182
1752,1256,0.98819
1760,1256,0.838653
1768,1256,0.965558
1776,1256,0.998019
1784,1256,0.96113
9472,1304,0.836205
1720,1312,0.981905
1728,1312,0.981385
7880,1424,0.998819
7888,1424,0.999864
7896,1424,0.988477
10248,1528,0.999594
10256,1528,0.822063
10400,1528,0.822164
1800,1584,0.914406
8920,1584,0.848775
1824,1632,0.856134
1832,1632,0.935794
1840,1632,0.947535
8304,1632,0.990024
8312,1632,0.945629
1664,1712,0.935125
1784,1712,0.964401
1792,1712,0.997257
5600,1712,0.987076
5608,1712,0.999964
10168,1712,0.872251
2440,1736,0.955896
2448,1736,0.885978
10296,1736,0.997096
10304,1736,0.999357
10312,1736,0.983061
1792,1776,0.977233
10088,1776,0.989062
10096,1776,0.992872
10104,1776,0.995821
10112,1776,0.991992
10248,1776,0.973562
10256,1776,0.949772
8272,1840,0.980614
8280,1840,0.964557
9744,1840,0.851239
9840,1840,0.926663
9848,1840,0.902775
9952,1888,0.986537
9960,1888,0.812529
1808,2024,0.901885
5904,2064,0.94633
9360,2064,0.976849
9368,2064,0.976728
3008,2104,0.88517
4368,2104,0.940428
4376,2104,0.999321
4384,2104,0.999556
4392,2104,0.999702
4400,2104,0.993515
5640,2104,0.830898
5648,2104,0.93271
5656,2104,0.952418
5664,2104,0.926426
5672,2104,0.837386
5832,2104,0.922218
5944,2104,0.991298
5952,2104,0.806156
8720,2104,0.978289
8728,2104,0.959684
8784,2104,0.910838
8968,2104,0.956958
10920,2240,0.96877
424,2272,0.886687
432,2272,0.980735
440,2272,0.99836
448,2272,0.932292
1808,2272,0.948634
4368,2272,0.977168
4376,2272,0.978697
4384,2272,0.987212
2040,2392,0.974389
2048,2392,0.979432
2472,2392,0.970284
9064,2392,0.898442
9104,2392,0.936378
9112,2392,0.999782
9120,2392,0.999662
9128,2392,0.968503
9568,2392,0.869792
9576,2392,0.997729
9584,2392,0.999116
9592,2392,0.996788
2112,2440,0.982058
2120,2440,0.941262
2864,2440,0.992578
3344,2440,0.841837
3792,2440,0.850653
3800,2440,0.959776
3808,2440,0.92988
3816,2440,0.908871
1216,2480,0.860357
1416,2480,0.903645
1496,2480,0.968487
1600,2480,0.967755
1624,2480,0.969175
4536,2480,0.999696
4544,2480,0.999684
6064,2480,0.954144
6072,2480,0.991385
2224,2584,0.951569
2328,2584,0.924311
2336,2584,0.984461
2864,2584,0.820775
2872,2584,0.83378
2976,2584,0.988386
2984,2584,0.989358
2992,2584,0.986147
3120,2584,0.831106
3352,2584,0.865406
3464,2584,0.995551
3480,2584,0.887603
3720,2584,0.906507
3728,2584,0.962345
3768,2584,0.938478
3776,2584,0.960974
3928,2584,0.806507
4096,2584,0.899878
4248,2584,0.862945
4256,2584,0.951007
4400,2584,0.92996
4408,2584,0.988584
4416,2584,0.999487
4424,2584,0.988505
5864,2584,0.916516
10008,2584,0.855015
320,2592,0.863448
328,2592,0.923874
336,2592,0.867362
2968,2640,0.913172
3120,2640,0.929065
3128,2640,0.9759
3136,2640,0.980502
3512,2640,0.962583
3520,2640,0.982679
3528,2640,0.835722
3648,2640,0.996542
3656,2640,0.99995
3664,2640,0.999815
3672,2640,0.999846
3680,2640,0.948665
4088,2640,0.989966
4096,2640,0.99977
4104,2640,0.99992
4112,2640,0.998916
4120,2640,0.808082
10176,2640,0.807192
14936,2640,0.978311
14944,2640,0.83341
15176,2640,0.836892
15184,2640,0.924129
15376,2640,0.843467
15384,2640,0.907137
1768,2648,0.999931
3416,2712,0.995848
3608,2712,0.992407
3616,2712,0.988519
3624,2712,0.931283
3824,2712,0.830506
3928,2712,0.951321
3936,2712,0.847208
4088,2712,0.932378
4096,2712,0.998782
4104,2712,0.99991
4112,2712,0.999324
4120,2712,0.974361
4248,2712,0.995854
4256,2712,0.998758
4264,2712,0.978705
4368,2712,0.994858
4376,2712,0.995988
9312,2712,0.895079
3976,2816,0.827054
3984,2816,0.874328
9392,2816,0.878881
9640,2816,0.816013
10248,2816,0.967341
10256,2816,0.997693
1592,2824,0.980807
1600,2824,0.976533
1944,2824,0.873594
1952,2824,0.935086
1960,2824,0.999556
1968,2824,0.999881
1976,2824,0.985928
3496,2824,0.890969
3504,2824,0.995804
3512,2824,0.996197
3520,2824,0.966827
9808,2856,0.926579
9816,2856,0.926493
10608,2856,0.982975
10616,2856,0.99229
1176,2864,0.827795
1184,2864,0.921316
1192,2864,0.942158
1200,2864,0.968739
1216,2864,0.961164
2392,2864,0.996712
2704,2864,0.878439
2712,2864,0.991885
3384,2864,0.898001
3416,2864,0.999382
3424,2864,0.951151
3768,2864,0.987579
3776,2864,0.887095
15616,2992,0.837842
944,3000,0.901629
952,3000,0.98224
1672,3000,0.980676
1728,3000,0.903517
1736,3000,0.982529
1960,3000,0.84807
1968,3000,0.994544
1976,3000,0.999845
1984,3000,0.999479
1992,3000,0.957461
3608,3000,0.802755
3672,3000,0.888456
1416,3032,0.979992
2344,3032,0.999971
2352,3032,0.999778
2920,3072,0.94197
2928,3072,0.94848
3360,3072,0.989766
3368,3072,0.959064
4240,3104,0.826239
4312,3104,0.843021
160,3336,0.819682
168,3336,0.919262
1824,3336,0.938656
144,3392,0.893118
1784,3392,0.979247
2648,3392,0.930284
9800,3416,0.973448
9808,3416,0.992619
9816,3416,0.975437
968,3424,0.941579
976,3424,0.943165
984,3424,0.887601
992,3424,0.910626
1000,3424,0.963289
1064,3424,0.881807
1072,3424,0.998024
1080,3424,0.992702
1088,3424,0.933022
1096,3424,0.8745
11384,3456,0.976144
11392,3456,0.99403
11400,3456,0.961385
400,3464,0.911932
552,3464,0.958022
560,3464,0.8947
1784,3464,0.917335
7520,3464,0.978203
7528,3464,0.970884
7536,3464,0.994626
2144,3536,0.933287
2152,3536,0.995215
2160,3536,0.99234
2256,3536,0.998986
2768,3536,0.961233
2776,3536,0.996019
2784,3536,0.999437
2792,3536,0.991708
2800,3536,0.95304
2808,3536,0.854481
2848,3536,0.880047
11528,3616,0.823312
984,3696,0.984871
992,3696,0.946995
1080,3696,0.896471
1088,3696,0.995913
1096,3696,0.99071
1112,3696,0.990597
1120,3696,0.934213
1216,3696,0.856751
1224,3696,0.863846
5456,3696,0.93861
8160,3696,0.933152
8184,3696,0.960721
8224,3696,0.929444
8272,3696,0.99618
8312,3696,0.999189
8360,3696,0.928477
8400,3696,0.991574
8424,3696,0.989979
8464,3696,0.97697
8472,3696,0.874606
8504,3696,0.949905
8512,3696,0.989083
9984,3728,0.884751
9992,3728,0.977139
10000,3728,0.85069
10128,3728,0.963189
10136,3728,0.987842
10144,3728,0.934585
11624,3728,0.940322
11632,3728,0.863327
712,3736,0.915797
904,3736,0.996248
912,3736,0.999821
2384,3736,0.997799
2736,3736,0.957547
2744,3736,0.919942
2952,3736,0.92579
2960,3736,0.986188
2968,3736,0.835267
4488,3736,0.999699
4496,3736,0.999706
4504,3736,0.843091
4712,3736,0.803589
4720,3736,0.936058
7128,3736,0.996892
7136,3736,0.997911
11504,3808,0.883983
11512,3808,0.915688
1104,3816,0.92861
1112,3816,0.900626
1160,3816,0.957781
1168,3816,0.90309
1464,3816,0.817252
1472,3816,0.980721
1480,3816,0.988135
1744,3816,0.998731
1752,3816,0.917828
2136,3816,0.900733
2144,3816,0.980096
2152,3816,0.998455
2160,3816,0.99954
2168,3816,0.998986
2176,3816,0.992189
3640,3816,0.990356
3648,3816,0.983941
3656,3816,0.971588
3664,3816,0.918216
3704,3816,0.809734
3712,3816,0.817577
5880,3816,0.92569
5888,3816,0.916808
6048,3816,0.888005
6056,3816,0.825993
7664,3816,0.877308
7672,3816,0.99415
7680,3816,0.995813
11472,3840,0.999435
11480,3840,0.833642
2120,3848,0.952896
2632,3848,0.897088
5696,3848,0.931078
5704,3848,0.931185
5880,3848,0.963008
6448,3848,0.9953
6456,3848,0.981806
192,3936,0.993205
200,3936,0.820021
280,3936,0.999945
288,3936,0.998726
520,3936,0.959755
528,3936,0.854051
536,3936,0.889555
544,3936,0.802175
608,3936,0.963172
616,3936,0.99495
624,3936,0.992037
632,3936,0.984529
664,3936,0.904537
672,3936,0.934034
936,3936,0.864256
944,3936,0.954363
952,3936,0.98864
960,3936,0.923751
2024,3936,0.936373
2336,3936,0.876279
3480,3936,0.800618
3864,3936,0.833569
10200,3936,0.93857
10312,3936,0.995345
10320,3936,0.999155
10328,3936,0.904387
304,4008,0.963282
616,4008,0.975656
624,4008,0.884212
1904,4008,0.861895
2008,4008,0.906344
2048,4008,0.993237
2056,4008,0.849268
10888,4008,0.985442
10896,4008,0.987853
10904,4008,0.907423
11680,4008,0.897889
2136,4072,0.963781
2176,4072,0.951532
2184,4072,0.982742
2336,4072,0.928377
2352,4072,0.948219
2360,4072,0.969359
3776,4072,0.930178
5872,4072,0.897559
5888,4072,0.936795
10296,4072,0.89988
10304,4072,0.85991
11576,4072,0.915419
11624,4072,0.912014
11632,4072,0.95517
496,4120,0.938628
504,4120,0.957077
624,4120,0.973858
632,4120,0.994775
640,4120,0.996155
648,4120,0.993822
656,4120,0.968102
1776,4120,0.975775
1784,4120,0.871978
3680,4120,0.8872
3688,4120,0.878192
3776,4120,0.942914
3856,4120,0.952537
5200,4120,0.818548
5208,4120,0.864495
5240,4120,0.928203
7352,4120,0.83755
11160,4120,0.892085
11168,4120,0.918518
11760,4120,0.964432
11768,4120,0.955049
11776,4120,0.99264
11784,4120,0.957657
12936,4160,0.851707
12944,4160,0.892429
2208,4168,0.970872
2216,4168,0.990287
5248,4168,0.981047
5272,4168,0.832635
11640,4168,0.976358
11648,4168,0.929774
288,4200,0.909442
7544,4200,0.86538
11608,4200,0.813984
11616,4200,0.930491
11624,4200,0.841926
11888,4200,0.864014
536,4224,0.932186
544,4224,0.990163
552,4224,0.986253
560,4224,0.935078
1216,4224,0.94214
1384,4224,0.983615
1392,4224,0.992194
2352,4224,0.998722
2360,4224,0.841154
2888,4224,0.942971
2896,4224,0.810343
5224,4224,0.909954
5232,4224,0.979707
5272,4224,0.933351
360,4264,0.858519
368,4264,0.815916
1736,4264,0.925528
1744,4264,0.999843
1752,4264,0.998795
2376,4264,0.994008
1328,4296,0.80048
1768,4296,0.998741
1776,4296,0.995368
2264,4296,0.950869
2376,4296,0.998651
2384,4296,0.919774
3064,4296,0.983876
3736,4296,0.92299
3768,4296,0.937733
8640,4296,0.983214
8648,4296,0.986839
8656,4296,0.999784
8664,4296,0.999343
8672,4296,0.998831
11912,4296,0.837574
11920,4296,0.969864
11928,4296,0.820815
12808,4296,0.907227
1368,4360,0.97795
1376,4360,0.91403
1384,4360,0.934542
2992,4360,0.882531
4240,4360,0.868729
5728,4360,0.986583
6656,4360,0.901203
7064,4360,0.817528
11664,4360,0.976775
11672,4360,0.915931
12056,4360,0.944999
12104,4360,0.898942
1736,4448,0.915118
1744,4448,0.99694
1768,4448,0.905108
1776,4448,0.966997
4064,4448,0.977563
4072,4448,0.99983
4080,4448,0.950769
7064,4448,0.958922
7072,4448,0.906805
7080,4448,0.852326
12128,4448,0.870452
12136,4448,0.896458
12144,4448,0.980277
13416,4448,0.99598
13424,4448,0.999969
13432,4448,0.991617
1640,4608,0.880514
1648,4608,0.992635
1768,4608,0.978622
1776,4608,0.995077
6760,4608,0.910167
1288,4728,0.882741
1296,4728,0.979517
1304,4728,0.896512
2136,4728,0.956927
2144,4728,0.887337
3480,4728,0.920858
5960,4728,0.972091
7776,4728,0.829916
7784,4728,0.910008
7920,4728,0.823866
1904,4816,0.981135
1912,4816,0.986652
1920,4816,0.966601
2008,4816,0.992855
2016,4816,0.984633
2048,4816,0.831311
2056,4816,0.918658
2080,4816,0.872255
2088,4816,0.999952
2096,4816,0.999996
2104,4816,0.998116
2128,4816,0.902774
2136,4816,0.998841
2144,4816,0.963766
2184,4816,0.994914
2192,4816,0.993734
2880,4816,0.825249
2888,4816,0.842646
4176,4816,0.9423
4184,4816,0.945898
7360,4816,0.973381
7368,4816,0.814098
8488,4816,0.892544
8496,4816,0.877001
13568,4816,0.877139
13576,4816,0.98305
600,4824,0.82019
1352,4824,0.866542
2056,4888,0.899155
2448,4888,0.887062
2552,4888,0.97316
2560,4888,0.990499
2568,4888,0.932416
2880,4888,0.953468
3120,4888,0.828362
3128,4888,0.816978
3288,4888,0.803847
3320,4888,0.919295
3328,4888,0.992735
3336,4888,0.930643
5176,4888,0.886762
5904,4888,0.891913
5912,4888,0.961471
6768,4888,0.841494
6784,4888,0.938143
10864,4888,0.909771
10872,4888,0.982502
10880,4888,0.95913
11152,4888,0.961751
11160,4888,0.9958
13384,4888,0.88074
13496,4888,0.891812
13504,4888,0.933364
96,4896,0.841405
1408,4896,0.974857
2048,4896,0.991063
2056,4896,0.998625
2064,4896,0.998303
2072,4896,0.903194
8096,5016,0.968896
8104,5016,0.966129
10760,5016,0.820331
10808,5016,0.917371
10856,5016,0.966264
232,5024,0.940968
344,5024,0.982734
352,5024,0.95974
688,5024,0.809849
1088,5024,0.901456
1184,5024,0.938159
1256,5024,0.844085
1328,5024,0.973065
1376,5024,0.999684
1984,5024,0.801107
2104,5024,0.98551
2112,5024,0.925747
2168,5024,0.983996
2176,5024,0.998513
2184,5024,0.937107
2712,5024,0.805667
2720,5024,0.997513
3400,5064,0.944994
3824,5064,0.826617
13336,5064,0.993951
13344,5064,0.99894
13352,5064,0.974123
1736,5072,0.913072
2248,5072,0.937904
4032,5096,0.999617
4040,5096,0.916694
11080,5096,0.871168
12400,5096,0.983254
12408,5096,0.865835
12568,5096,0.948997
1728,5104,0.891736
1736,5104,0.985569
2912,5104,0.845776
2920,5104,0.824474
4504,5128,0.839438
6576,5128,0.867771
6584,5128,0.968648
6592,5128,0.998242
6600,5128,0.973502
6872,5128,0.839948
7032,5128,0.963509
7040,5128,0.917923
7056,5128,0.917541
7840,5128,0.995088
7848,5128,0.999452
7856,5128,0.898327
11792,5128,0.984871
11800,5128,0.999852
11808,5128,0.997293
1760,5136,0.965695
1768,5136,0.958784
2784,5136,0.993355
2800,5136,0.8512
2808,5136,0.996478
2872,5136,0.960813
2880,5136,0.995829
7168,5200,0.8895
10048,5200,0.969871
12120,5200,0.888598
12128,5200,0.935694
12136,5200,0.996418
13296,5200,0.927151
2744,5208,0.99993
2752,5208,0.95729
2792,5208,0.993198
3064,5208,0.996531
3072,5208,0.899014
3136,5208,0.914518
8056,5296,0.980672
9936,5296,0.862312
11104,5296,0.956947
11112,5296,0.880639
11800,5296,0.921633
11848,5296,0.820918
1760,5304,0.979963
1768,5304,0.992189
1776,5304,0.84109
2784,5304,0.99237
2808,5304,0.989534
3176,5304,0.815338
11168,5360,0.949461
11176,5360,0.988376
11184,5360,0.958422
11240,5360,0.913702
11248,5360,0.989373
11472,5360,0.986725
11480,5360,0.808967
12152,5360,0.875212
1416,5368,0.992546
1424,5368,0.976243
2288,5368,0.835825
2296,5368,0.983897
2304,5368,0.833053
2776,5368,0.846849
2792,5368,0.975701
2800,5368,0.991373
2808,5368,0.998598
2816,5368,0.896002
2824,5368,0.986404
6832,5400,0.806052
8456,5400,0.908475
8496,5400,0.957946
8504,5400,0.930229
8936,5400,0.859929
10552,5400,0.866021
11056,5400,0.99992
11064,5400,0.998781
14928,5400,0.834888
14944,5400,0.994738
32,5408,0.870995
1992,5408,0.806896
2048,5408,0.88377
2128,5408,0.846451
2136,5408,0.942194
2176,5408,0.891635
4672,5408,0.981445
7496,5448,0.902792
11400,5448,0.972072
11408,5448,0.981724
12456,5448,0.813325
2600,5456,0.960664
2624,5456,0.881243
2632,5456,0.843121
2808,5456,0.989949
2816,5456,0.999943
2864,5456,0.998851
2872,5456,0.999501
5040,5456,0.987068
5048,5456,0.995788
5056,5456,0.998518
5064,5456,0.823877
5888,5456,0.942582
6312,5488,0.918731
7472,5488,0.806977
9440,5488,0.829708
9456,5488,0.966369
11008,5488,0.859232
15208,5488,0.808815
15216,5488,0.96926
1696,5496,0.898661
1704,5496,0.964486
1880,5496,0.997676
1888,5496,0.999602
1896,5496,0.927782
2104,5496,0.951397
2112,5496,0.835203
2296,5496,0.888383
2304,5496,0.954677
2960,5496,0.996787
3400,5496,0.950408
3408,5496,0.964374
3416,5496,0.990322
7136,5512,0.831092
9896,5512,0.901127
10200,5512,0.948518
10208,5512,0.924794
11008,5512,0.828068
11400,5512,0.972814
11408,5512,0.97499
15208,5512,0.935848
1768,5520,0.963448
1776,5520,0.884802
