6256,13840,0.989319
6264,13840,0.947641
12304,13840,0.984627
496,13848,0.933876
11960,13888,0.875718
5256,13984,0.894278
1248,13992,0.869706
11224,14144,0.999776
11232,14144,0.942002
1040,14152,0.998639
1048,14152,0.954297
1160,14152,0.907228
5256,14200,0.901613
2752,14208,0.859717
2760,14208,0.990745
3888,14232,0.925595
5256,14232,0.830829
6312,14232,0.921214
6320,14232,0.998455
712,14320,0.884939
720,14320,0.98363
728,14320,0.984655
800,14320,0.957704
808,14320,0.971618
2024,14320,0.879402
5872,14400,0.95019
5880,14400,0.945383
240,14408,0.975075
248,14408,0.997661
256,14408,0.999455
264,14408,0.979956
272,14408,0.968296
648,14408,0.931228
656,14408,0.917048
12360,14440,0.981518
12368,14440,0.817877
6304,14512,0.987084
656,14520,0.995284
664,14520,0.995919
672,14520,0.986463
680,14520,0.943644
696,14520,0.927251
2968,14520,0.821475
3016,14520,0.998482
3024,14520,0.984916
3064,14520,0.995882
3136,14520,0.841238
3144,14520,0.999011
3288,14520,0.9422
3336,14520,0.957528
3376,14520,0.99711
15488,14592,0.899981
15496,14592,0.828829
2040,14600,0.977489
10688,14648,0.994831
14088,14648,0.875017
10368,14696,0.995934
6224,14824,0.818531
4328,14880,0.935143
4336,14880,0.997113
4344,14880,0.994733
11136,14936,0.982707
11144,14936,0.995459
11152,14936,0.995633
11160,14936,0.976378
10680,15008,0.983375
10688,15008,0.999615
10696,15008,0.998402
10704,15008,0.970323
320,15016,0.9979
3016,15088,0.970138
8504,15088,0.847903
9392,15088,0.91832
3656,15160,0.909561
3872,15160,0.976417
3880,15160,0.99097
8472,15160,0.951117
10472,15200,0.947039
10480,15200,0.984987
12464,15200,0.955832
12472,15200,0.805255
14688,15200,0.861585
14696,15200,0.999626
15408,15200,0.92791
15416,15200,0.948269
1600,15240,0.986241
3144,15240,0.814992
12096,15328,0.918638
12184,15360,0.890144
12192,15360,0.801883
15752,15360,0.87753
15760,15360,0.996923
15768,15360,0.969443
15776,15360,0.92037
15904,15360,0.998839
15912,15360,0.997004
15920,15360,0.997075
512,15368,0.992879
520,15368,0.987392
592,15368,0.991357
600,15368,0.988336
792,15368,0.943481
800,15368,0.878751
1512,15368,0.989882
400,15432,0.840598
12336,15528,0.996144
12344,15528,0.867877
13024,15592,0.956585
3264,15600,0.947972
3272,15600,0.98443
3280,15600,0.806388
12368,15600,0.856887
2824,15648,0.942136
10512,15648,0.979403
10520,15648,0.891235
13000,15648,0.888773
13240,15648,0.990754
14688,15752,0.849081
48,15760,0.868365
8872,15760,0.954738
5776,15808,0.849349
11880,15912,0.869218
12360,15912,0.854296
12368,15912,0.973882
12376,15912,0.832962
1536,15944,0.965568
7232,15944,0.973909
7264,15944,0.881495
7272,15944,0.914368
14312,15944,0.971161
14320,15944,0.996389
776,15968,0.997237
784,15968,0.999987
792,15968,0.999997
800,15968,0.999201
808,15968,0.872954
11712,15968,0.902423
15464,15968,0.996035
1568,232,0.938456
1696,232,0.907313
2072,296,0.962665
2080,296,0.97484
2504,296,0.997515
2512,296,0.997877
936,304,0.912443
944,304,0.983675
928,320,0.959565
888,352,0.982336
896,352,0.959797
2120,352,0.988766
2128,352,0.988967
1760,384,0.995072
1768,384,0.996323
7176,816,0.965152
7184,816,0.968625
4264,1024,0.9891
4336,1024,0.938814
4352,1024,0.998985
4360,1024,0.999295
4432,1024,0.937776
4440,1024,0.99989
6032,1024,0.837259
6040,1024,0.882618
1776,1096,0.894489
4312,1096,0.99786
4408,1096,0.870462
10264,1120,0.90319
9608,1152,0.953583
9616,1152,0.856076
10152,1152,0.819015
1728,1160,0.856334
10824,1184,0.963868
10832,1184,0.972984
1752,1192,0.897145
1776,1192,0.903639
9704,1216,0.950305
10264,1216,0.86945
10272,1216,0.974582
9704,1248,0.858454
9712,1248,0.802393
9768,1288,0.925182
1720,1296,0.999807
1728,1296,0.998971
8920,1576,0.973907
8928,1576,0.886882
8288,1640,0.813079
8296,1640,0.995042
8304,1640,0.967166
5608,1704,0.989494
10184,1704,0.855064
8280,1840,0.886844
960,1880,0.897367
968,1880,0.955855
976,1880,0.853845
9952,1880,0.809252
3480,1928,0.961735
3488,1928,0.922741
8208,1968,0.980075
8216,1968,0.89545
1800,2016,0.934426
1808,2016,0.997242
1816,2072,0.841953
9360,2072,0.94046
9368,2072,0.96744
4328,2168,0.990858
4336,2168,0.999758
4344,2168,0.999271
1736,2368,0.865989
4224,2368,0.907801
4232,2368,0.954745
4240,2368,0.910128
9056,2368,0.853992
3984,2512,0.951571
3992,2512,0.888821
4408,2512,0.925844
4416,2512,0.999304
4424,2512,0.96366
4432,2512,0.841484
2464,2552,0.910619
3024,2552,0.813532
3032,2552,0.955364
10040,2552,0.916607
10048,2552,0.81429
3120,2640,0.963836
3128,2640,0.998246
3136,2640,0.998791
3144,2640,0.984055
3512,2640,0.857626
3520,2640,0.942371
3648,2640,0.945261
3656,2640,0.999821
3664,2640,0.999246
3672,2640,0.995644
4088,2640,0.819924
4096,2640,0.997953
4104,2640,0.999856
4112,2640,0.992377
1768,2648,0.998843
3416,2704,0.999781
4368,2704,0.964246
4376,2704,0.99799
1064,2712,0.972246
1072,2712,0.99256
1080,2712,0.997934
1088,2712,0.960088
4104,2760,0.872145
4112,2760,0.805385
9432,2760,0.881451
1064,2768,0.99562
1072,2768,0.996411
1080,2768,0.995505
1088,2768,0.849584
1680,2768,0.999993
1688,2768,0.993913
3664,2832,0.971264
3672,2832,0.915189
3680,2832,0.816949
3760,2832,0.801769
3768,2832,0.962464
3776,2832,0.98124
4112,2832,0.870866
5632,2832,0.926178
5640,2832,0.89904
1064,2840,0.953187
1072,2840,0.999692
1080,2840,0.98697
1088,2840,0.941832
1096,2840,0.935123
2384,2840,0.961054
2392,2840,0.998154
3656,2840,0.947973
3664,2840,0.999076
3672,2840,0.99612
3680,2840,0.989919
10032,2912,0.830426
584,2920,0.934902
592,2920,0.999671
600,2920,0.99999
608,2920,0.998836
616,2920,0.921232
1264,2920,0.869029
2224,2920,0.996086
944,3008,0.988865
952,3008,0.994886
1672,3008,0.986592
1680,3008,0.906444
1728,3008,0.938793
1736,3008,0.937059
1968,3008,0.984743
1976,3008,0.999335
1984,3008,0.999484
1992,3008,0.997423
2000,3008,0.907573
2008,3008,0.90701
2016,3008,0.932731
2024,3008,0.901352
3696,3080,0.860568
3952,3080,0.834554
4504,3176,0.995476
4512,3176,0.810571
1024,3368,0.939471
1784,3368,0.980214
1000,3408,0.934804
1008,3408,0.895519
2168,3408,0.944872
1024,3560,0.928126
1032,3560,0.852046
1040,3560,0.817229
1096,3560,0.981551
1104,3560,0.91258
2248,3560,0.81221
2256,3560,0.989399
8256,3560,0.826796
8344,3560,0.905511
8408,3560,0.998742
8472,3560,0.967699
8512,3560,0.919962
8520,3560,0.954746
8584,3560,0.948862
8624,3560,0.933518
11232,3624,0.921691
1904,3632,0.953729
1912,3632,0.971139
5320,3632,0.84498
5328,3632,0.810167
984,3696,0.879689
992,3696,0.868857
1088,3696,0.906194
1096,3696,0.901478
1112,3696,0.920008
1216,3696,0.942544
1224,3696,0.863742
8224,3696,0.949082
8272,3696,0.984846
8312,3696,0.907276
8400,3696,0.985801
8424,3696,0.89544
8464,3696,0.986527
8472,3696,0.957573
8512,3696,0.858485
2184,3768,0.849354
2192,3768,0.988609
2200,3768,0.993223
2208,3768,0.977818
2360,3768,0.998991
2368,3768,0.855652
3568,3768,0.872474
3576,3768,0.999158
3584,3768,0.999733
3592,3768,0.983863
3600,3768,0.801549
840,3816,0.846389
1104,3816,0.926705
1112,3816,0.915256
1160,3816,0.802684
1744,3816,0.985419
2152,3816,0.985798
2160,3816,0.991892
2168,3816,0.982647
2176,3816,0.922072
7672,3816,0.892401
656,4040,0.88637
664,4040,0.996342
672,4040,0.99344
752,4040,0.917492
792,4040,0.838027
800,4040,0.898496
2088,4040,0.941097
2096,4040,0.982594
2200,4040,0.996998
2208,4040,0.977363
2136,4080,0.982618
2176,4080,0.991745
2184,4080,0.992773
2248,4080,0.962478
2336,4080,0.982733
2352,4080,0.997699
2360,4080,0.970511
8552,4080,0.956865
10304,4080,0.813802
640,4128,0.853979
648,4128,0.974088
656,4128,0.937074
1120,4128,0.818347
1776,4128,0.989468
11744,4128,0.875239
11752,4128,0.989454
11760,4128,0.988644
11768,4128,0.904321
2208,4168,0.939782
2216,4168,0.966682
11648,4168,0.841221
2352,4216,0.950066
5232,4216,0.959864
752,4240,0.912894
760,4240,0.948291
768,4240,0.832111
1384,4240,0.992946
1392,4240,0.993164
2896,4240,0.821377
5272,4240,0.999946
5280,4240,0.967383
7848,4240,0.94679
7856,4240,0.880778
10608,4240,0.806564
11672,4240,0.985298
11680,4240,0.982004
11688,4240,0.888226
280,4272,0.962849
288,4272,0.878849
1744,4272,0.913868
2264,4272,0.941154
2336,4272,0.816884
2376,4272,0.993774
8536,4272,0.997849
8544,4272,0.999837
8552,4272,0.999431
8560,4272,0.99109
1768,4296,0.996021
1776,4296,0.959777
8640,4296,0.839856
8648,4296,0.976955
8656,4296,0.99878
8664,4296,0.988188
8672,4296,0.924328
11920,4296,0.934416
2504,4328,0.989776
2512,4328,0.982124
3544,4328,0.926468
3552,4328,0.954676
3560,4328,0.95431
3568,4328,0.835895
11944,4328,0.981614
11952,4328,0.997688
2280,4384,0.999738
2288,4384,0.993536
2328,4384,0.963547
3640,4384,0.997394
3648,4384,0.995567
3712,4384,0.962025
3720,4384,0.999924
3728,4384,0.974998
4128,4384,0.82635
4136,4384,0.920205
5296,4416,0.999485
5304,4416,0.996557
968,4456,0.912612
976,4456,0.987922
984,4456,0.857121
1736,4456,0.964704
1744,4456,0.993939
1768,4456,0.953105
1776,4456,0.899862
2280,4456,0.848266
2288,4456,0.996515
2296,4456,0.999719
2304,4456,0.999537
2312,4456,0.915399
4064,4456,0.998826
4072,4456,0.999997
4080,4456,0.989007
7064,4456,0.838944
7072,4456,0.901665
12144,4456,0.93775
224,4504,0.996172
232,4504,0.997763
240,4504,0.938008
3064,4504,0.803979
3392,4504,0.919156
3400,4504,0.939199
3544,4624,0.814957
6824,4624,0.958925
6832,4624,0.879511
6840,4624,0.915657
13216,4624,0.945479
2440,4712,0.992806
2448,4712,0.999844
2456,4712,0.999432
12944,4712,0.928405
12952,4712,0.997734
12960,4712,0.980043
1648,4824,0.803905
1656,4824,0.897662
1912,4824,0.968651
1920,4824,0.949471
2088,4824,0.975991
2096,4824,0.999554
2104,4824,0.922258
2136,4824,0.894395
2184,4824,0.965969
2560,4824,0.983991
2568,4824,0.986674
2576,4824,0.976005
2880,4872,0.999526
2888,4872,0.91782
2944,4872,0.94217
5912,4872,0.96839
1408,4880,0.983691
2880,4952,0.936464
4032,5112,0.920568
11088,5112,0.853259
13296,5112,0.968411
13304,5112,0.980065
1760,5120,0.80819
1768,5120,0.912852
2808,5120,0.979885
2936,5120,0.961246
2944,5120,0.809645
12128,5208,0.997172
12136,5208,0.999939
12144,5208,0.998473
2360,5216,0.954001
2744,5216,0.968887
3064,5216,0.999242
3136,5216,0.997006
3248,5216,0.985731
3256,5216,0.993418
11200,5240,0.966079
12544,5240,0.889507
12552,5240,0.999232
12560,5240,0.997728
12568,5240,0.997905
1000,5248,0.836153
1008,5248,0.993054
1016,5248,0.999331
1024,5248,0.992616
1032,5248,0.836741
6120,5272,0.864706
8312,5272,0.881198
12216,5272,0.800038
12224,5272,0.999729
12232,5272,0.936569
1760,5280,0.978933
1768,5280,0.990169
11104,5304,0.950188
2096,5312,0.925294
2488,5312,0.851312
2736,5312,0.986621
2744,5312,0.970628
2784,5312,0.999848
2808,5312,0.814617
2872,5312,0.958325
2880,5312,0.978429
2040,5384,0.969217
2048,5384,0.999588
2176,5384,0.974277
2384,5424,0.883243
11400,5448,0.978111
11408,5448,0.97748
2808,5456,0.951092
2816,5456,0.999848
2864,5456,0.999581
2872,5456,0.999406
5040,5456,0.971756
5048,5456,0.981547
5056,5456,0.925249
8864,5624,0.856272
8872,5624,0.882581
9248,5624,0.963732
9256,5624,0.990398
11264,5624,0.957798
11272,5624,0.905989
13472,5696,0.977864
13480,5696,0.940473
4024,5744,0.999195
4032,5744,0.999962
6008,5744,0.990344
6016,5744,0.99933
6024,5744,0.997497
6032,5744,0.847081
6168,5744,0.982473
6176,5744,0.964135
6184,5744,0.95581
10952,5784,0.965776
10960,5784,0.991562
10968,5784,0.967568
15720,5784,0.807632
15736,5784,0.941616
6504,5792,0.94411
3336,5824,0.984128
3344,5824,0.965437
3424,5824,0.985633
3432,5824,0.999172
3440,5824,0.986791
4480,5856,0.910974
9264,5896,0.946417
9680,5896,0.800129
9752,5896,0.95075
9760,5896,0.992475
9768,5896,0.884673
1720,5904,0.995542
1728,5904,0.999263
2192,5904,0.979139
2200,5904,0.907996
6424,5904,0.934969
6432,5904,0.808349
9872,5936,0.979205
9880,5936,0.962829
11328,5936,0.997422
11336,5936,0.982936
11360,5936,0.828748
11368,5936,0.999549
11376,5936,0.998684
11384,5936,0.824766
13776,5936,0.888799
1632,5944,0.862782
1640,5944,0.801439
10200,5992,0.986354
11296,5992,0.828679
13264,6184,0.995594
13272,6184,0.947644
1632,6192,0.999903
5448,6192,0.956054
5456,6192,0.880475
5536,6192,0.963054
5544,6192,0.992435
5552,6192,0.958742
5560,6192,0.89722
13304,6224,0.98944
13312,6224,0.945998
1752,6232,0.964521
1760,6232,0.809989
13344,6256,0.992513
13352,6256,0.999987
13360,6256,0.999897
13368,6256,0.826132
1584,6264,0.999369
1592,6264,0.999491
13696,6288,0.916905
13704,6288,0.843555
1664,6328,0.999983
1672,6328,0.998265
7632,6360,0.941235
11336,6360,0.93813
11344,6360,0.999287
11352,6360,0.970924
1104,6384,0.927995
1320,6384,0.999629
1472,6384,0.999467
1480,6384,0.999125
11344,6384,0.964778
1016,6408,0.819164
1024,6408,0.981428
1032,6408,0.987761
3032,6448,0.955658
3040,6448,0.994403
3048,6448,0.945061
7120,6448,0.940114
7128,6448,0.976976
7136,6448,0.978239
7144,6448,0.922496
7152,6448,0.901994
13720,6472,0.906421
1024,6480,0.956189
1032,6480,0.948916
1136,6480,0.954362
1144,6480,0.999992
1152,6480,0.991064
1184,6480,0.997423
1192,6480,0.996523
1272,6480,0.993315
1280,6480,0.953173
1360,6480,0.989886
1368,6480,0.868609
1712,6480,0.977485
1720,6480,0.931013
1744,6480,0.999791
1752,6480,0.981915
10768,6480,0.824695
10776,6480,0.920755
11576,6480,0.800244
11736,6480,0.814361
1208,6528,0.957662
1384,6528,0.942812
2800,6528,0.996096
2808,6528,0.960482
2816,6528,0.834367
6424,6528,0.80623
11040,6528,0.923059
11136,6528,0.844559
15928,6624,0.96062
15936,6624,0.984303
6488,6632,0.878565
10752,6632,0.811301
10760,6632,0.949231
10768,6632,0.817633
1152,6720,0.931913
1160,6720,0.9764
1680,6720,0.823703
1688,6720,0.986781
6600,6720,0.985759
6608,6720,0.999925
856,6800,0.983457
864,6800,0.990204
872,6800,0.982382
992,6800,0.873267
1000,6800,0.98899
1008,6800,0.988274
1016,6800,0.903022
11424,6800,0.938715
11432,6800,0.997813
11440,6800,0.999811
11448,6800,0.975404
14824,6800,0.992428
14832,6800,0.990769
1616,6848,0.998268
1624,6848,0.988587
11328,6848,0.940481
11336,6848,0.876497
11440,6848,0.888949
1168,6880,0.8211
7144,6880,0.919654
7152,6880,0.878309
11440,6880,0.857177
13048,6880,0.934242
656,7000,0.975989
664,7000,0.999274
672,7000,0.992421
680,7000,0.820255
4840,7176,0.849987
5352,7176,0.999979
9128,7176,0.904907
1152,7184,0.869119
1896,7184,0.920351
5016,7208,0.827191
5024,7208,0.936351
4008,7240,0.968126
7496,7240,0.872275
256,7248,0.9972
416,7248,0.819721
12776,7352,0.972852
12784,7352,0.834917
12880,7352,0.880344
12888,7352,0.998411
4768,7416,0.999633
4776,7416,0.924105
10840,7416,0.993147
10848,7416,0.91187
10856,7416,0.890389
10944,7416,0.869673
6072,7456,0.901336
6408,7456,0.902701
6456,7456,0.936236
6464,7456,0.980231
6472,7456,0.968359
8160,7456,0.882031
10528,7456,0.806214
10536,7456,0.977292
10544,7456,0.954162
10552,7456,0.905786
4720,7528,0.986422
4728,7528,0.989021
4736,7528,0.937276
12736,7528,0.807634
11416,7568,0.862402
2864,7576,0.965672
9440,7616,0.872604
9448,7616,0.997223
1056,7624,0.999938
1064,7624,0.999432
2728,7624,0.936637
2736,7624,0.903072
15416,7688,0.997367
15424,7688,0.997045
15432,7688,0.853763
5152,7696,0.999051
5160,7696,0.991293
1608,7808,0.987671
4576,7808,0.842014
4584,7808,0.947359
7808,7880,0.960927
15648,7880,0.848236
15656,7880,0.999322
15664,7880,0.998086
15672,7880,0.983061
1696,7888,0.999351
1704,7888,0.81601
6248,7928,0.824679
6256,7928,0.960303
9312,7960,0.879134
9320,7960,0.998013
9328,7960,0.975955
9336,7960,0.98201
9560,7960,0.888836
9568,7960,0.869587
1632,7968,0.998093
1640,7968,0.994242
3048,7968,0.960219
3056,7968,0.921636
3064,7968,0.918457
3088,7968,0.96873
3096,7968,0.999938
3104,7968,0.999989
3112,7968,0.999407
3120,7968,0.947373
3376,7968,0.956392
3384,7968,0.999812
3392,7968,0.999519
3400,7968,0.99756
3408,7968,0.966387
3424,7968,0.988369
3432,7968,0.996623
3440,7968,0.997409
3448,7968,0.934355
11032,8000,0.994135
11040,8000,0.999907
11048,8000,0.99997
11056,8000,0.99979
11064,8000,0.962392
848,8008,0.881915
2240,8008,0.906411
15016,8016,0.996042
15024,8016,0.9991
848,8024,0.949315
856,8024,0.913154
3176,8024,0.908858
3184,8024,0.804847
9112,8064,0.970335
9120,8064,0.995647
9128,8064,0.974104
3544,8072,0.999448
3552,8072,0.993921
4784,8072,0.813608
11744,8112,0.935784
11752,8112,0.928021
11760,8112,0.908949
15128,8112,0.92911
320,8120,0.992296
328,8120,0.983331
336,8120,0.980564
344,8120,0.981015
352,8120,0.877158
10840,8152,0.919934
2840,8160,0.99965
2848,8160,0.902986
5272,8160,0.997915
5280,8160,0.87626
15136,8288,0.94162
15144,8288,0.988623
2976,8296,0.943763
2984,8296,0.999744
2992,8296,0.998931
3000,8296,0.924431
8712,8296,0.898855
8720,8296,0.97755
6608,8376,0.904181
11928,8432,0.873542
11936,8432,0.938721
12584,8472,0.887568
12592,8472,0.920037
1928,8480,0.849556
1936,8480,0.94096
14024,8520,0.984954
312,8528,0.994776
7456,8528,0.983846
7464,8528,0.911925
56,8560,0.984275
2136,8560,0.969538
2144,8560,0.995261
2152,8560,0.99961
2160,8560,0.968652
2168,8560,0.830923
7520,8560,0.940295
7528,8560,0.985278
11304,8560,0.852051
56,8584,0.934962
552,8584,0.931998
560,8584,0.900629
568,8584,0.977832
2472,8584,0.95738
7520,8584,0.99989
7528,8584,0.933543
9616,8584,0.982889
9624,8584,0.999617
9632,8584,0.995067
1760,8648,0.927707
2912,8648,0.871297
9104,8648,0.942633
9112,8648,0.994667
9120,8648,0.84002
14000,8696,0.90595
14008,8696,0.964333
752,8704,0.826844
3344,8704,0.801554
3360,8704,0.913807
4368,8704,0.829389
8448,8704,0.83502
11784,8792,0.997622
11792,8792,0.996997
848,8856,0.817414
2088,8888,0.83389
5136,8888,0.998412
5144,8888,0.980575
5400,8888,0.847095
5408,8888,0.922997
5416,8888,0.820701
9720,8888,0.971636
9728,8888,0.999273
9736,8888,0.984353
11792,8888,0.866328
1680,8928,0.99997
1688,8928,1.0
1696,8928,0.999711
2080,8928,0.938882
2088,8928,0.920747
2528,8928,0.918456
3232,8928,0.989586
3240,8928,0.999914
3248,8928,0.997295
8400,8928,0.917392
10488,9000,0.896449
13304,9000,0.88846
13312,9000,0.952821
13656,9000,0.968888
5736,9048,0.842402
5744,9048,0.981367
5752,9048,0.841093
5784,9048,0.88656
5792,9048,0.805183
12320,9048,0.980704
12328,9048,0.810674
1920,9080,0.945517
8032,9080,0.955381
8080,9080,0.998392
8088,9080,0.971125
8096,9080,0.986012
11960,9080,0.895611
14176,9080,0.992513
14184,9080,0.833858
472,9168,0.827041
480,9168,0.979872
4296,9168,0.941581
4584,9168,0.959426
4592,9168,0.998292
4600,9168,0.989008
11360,9168,0.938083
11368,9168,0.995537
11376,9168,0.972824
15448,9168,0.817825
8392,9272,0.818415
8400,9272,0.849271
10496,9272,0.998373
2752,9352,0.821027
2760,9352,0.955622
5616,9352,0.824025
10168,9384,0.893432
8640,9424,0.969502
8648,9424,0.976352
11432,9424,0.88386
11440,9424,0.996851
11448,9424,0.997598
12296,9424,0.901919
864,9432,0.824885
952,9432,0.963112
1696,9432,0.99132
5320,9464,0.988775
15448,9632,0.98286
15456,9632,0.931134
15464,9632,0.848308
2904,9640,0.85058
856,9688,0.987704
864,9688,0.977193
9976,9720,0.98692
10088,9720,0.984562
12344,9720,0.925128
13864,9720,0.974692
13888,9720,0.977509
13896,9720,0.980259
13904,9720,0.894454
13912,9720,0.821627
7584,9776,0.853489
7592,9776,0.987479
7600,9776,0.940563
13280,9776,0.913904
13288,9776,0.989814
13296,9776,0.848498
15664,9776,0.820001
6568,9824,0.804506
6584,9824,0.908188
13808,9824,0.892961
13824,9824,0.865092
13832,9824,0.889417
1264,9832,0.984112
1272,9832,0.999974
1576,9832,0.993477
1584,9832,0.993263
7592,9856,0.847362
12256,9856,0.994795
12264,9856,0.89859
12272,9856,0.887914
12280,9856,0.981012
12288,9856,0.954374
1968,9864,0.963091
1976,9864,0.987835
1984,9864,0.998132
1992,9864,0.990486
2144,9864,0.98665
4088,9864,0.983763
4096,9864,0.97994
4104,9864,0.854641
5312,9912,0.995285
6048,9912,0.997456
12832,9912,0.933883
12840,9912,0.950461
12848,9912,0.825693
5616,10000,0.944891
5624,10000,0.879472
13000,10152,0.941262
13008,10152,0.808524
13800,10152,0.935864
2608,10160,0.895492
2616,10160,0.876521
12672,10200,0.979459
744,10208,0.832019
752,10208,0.80057
2272,10208,0.987529
2280,10208,0.999605
2288,10208,0.999422
2296,10208,0.998726
3088,10208,0.809877
3096,10208,0.999844
3104,10208,0.999976
3112,10208,0.999911
3120,10208,0.986562
1200,10256,0.976554
1208,10256,0.967769
1216,10256,0.933354
11416,10288,0.977071
11424,10288,0.998835
11432,10288,0.997532
11440,10288,0.865259
1632,10296,0.999276
1640,10296,0.99822
1696,10296,0.945404
2280,10296,0.996478
1688,10352,0.999342
1696,10352,0.991045
4776,10352,0.968798
4784,10352,0.893968
5520,10352,0.898306
11648,10424,0.974228
12536,10424,0.994889
13080,10424,0.890817
15944,10424,0.982866
15952,10424,0.936154
15960,10424,0.808428
1200,10432,0.823885
1208,10432,0.812709
3552,10432,0.993064
3560,10432,0.950068
272,10512,0.913634
280,10512,0.994579
288,10512,0.996464
296,10512,0.982241
304,10512,0.977545
1696,10512,0.970982
8912,10512,0.882923
1688,10624,0.952658
1696,10624,0.987435
1704,10624,0.938521
13752,10688,0.856498
13760,10688,0.951598
13768,10688,0.980835
13776,10688,0.922453
376,10728,0.94605
1736,10728,0.927736
7056,10728,0.881855
7728,10728,0.977659
8280,10728,0.989834
8288,10728,0.99739
8296,10728,0.986321
8304,10728,0.979683
368,10752,0.935653
376,10752,0.910072
7728,10752,0.932685
12904,10776,0.856046
1688,10784,0.999625
1696,10784,0.981482
1736,10784,0.868516
2456,10784,0.987013
368,10824,0.984198
8800,10824,0.9405
11208,10824,0.802701
15936,10928,0.934765
15944,10928,0.983979
13984,11080,0.800155
14064,11080,0.997199
14072,11080,0.910602
728,11088,0.978275
2112,11088,0.977556
2208,11088,0.964924
7512,11088,0.92853
7520,11088,0.982905
7560,11088,0.92793
1432,11208,0.952592
1440,11208,0.979332
15744,11256,0.994945
15752,11256,0.999656
15760,11256,0.970962
1648,11264,0.989666
1976,11264,0.875349
1984,11264,0.972273
1992,11264,0.934156
2136,11264,0.992333
2144,11264,0.999843
2152,11264,0.999735
2160,11264,0.975209
2424,11264,0.894774
2432,11264,0.987565
6960,11264,0.877739
1680,11304,0.998497
3128,11304,0.971615
3136,11304,0.995744
3144,11304,0.999929
3152,11304,0.999931
3160,11304,0.99634
3168,11304,0.921183
5640,11328,0.982603
5648,11328,0.999961
5656,11328,0.999992
5664,11328,0.999989
5672,11328,0.999947
5680,11328,0.999889
5688,11328,0.999592
5696,11328,0.99413
5704,11328,0.803496
12784,11328,0.820841
15728,11352,0.850203
1856,11360,0.950924
1864,11360,0.941668
1872,11360,0.905631
2112,11360,0.812391
2168,11360,0.894767
2368,11360,0.97676
2376,11360,0.972037
14432,11360,0.801041
14440,11360,0.951597
10776,11384,0.827266
10784,11384,0.949578
14192,11384,0.996606
14200,11384,0.845801
15832,11432,0.803539
1280,11440,0.831465
1288,11440,0.893062
8384,11440,0.990119
8392,11440,0.932546
5288,11504,0.987459
5696,11504,0.890967
7304,11504,0.836751
7312,11504,0.992794
13296,11504,0.868302
4848,11584,0.86505
10472,11584,0.987963
10480,11584,0.935491
1992,11656,0.992459
9440,11656,0.896424
13968,11656,0.986971
13976,11656,0.98937
10136,11768,0.959034
14880,11768,0.979791
15416,11768,0.972608
15424,11768,0.830138
1000,11776,0.821408
11192,11808,0.924528
12088,11808,0.918773
14992,11808,0.896759
808,11816,0.999562
816,11816,0.994115
992,11816,0.98639
1000,11816,0.999295
1008,11816,0.907955
4136,11872,0.907196
4144,11872,0.957224
4152,11872,0.814448
6312,11872,0.952029
6320,11872,0.961041
12320,11872,0.999604
1512,11880,0.92688
2576,11880,0.87289
3360,11904,0.966434
3368,11904,0.97752
5400,11904,0.854214
5488,11904,0.934873
5496,11904,0.984335
5504,11904,0.998753
6584,11904,0.99287
6600,11904,0.887833
14696,11904,0.804424
14704,11904,0.989067
1504,11912,0.871201
1512,11912,0.995079
2872,11912,0.893096
13520,11968,0.970304
13560,11968,0.938464
13568,11968,0.866064
1160,11976,0.996006
1168,11976,0.999897
1176,11976,0.997776
1712,11976,0.802791
2232,11976,0.8238
2240,11976,0.911497
10136,12072,0.804694
984,12080,0.950578
992,12080,0.99627
7480,12128,0.92222
7488,12128,0.986869
7496,12128,0.998242
7504,12128,0.995675
7512,12128,0.837389
1168,12136,0.939353
1928,12136,0.982528
1936,12136,0.997368
2144,12136,0.920339
3848,12136,0.897355
3856,12136,0.962578
1632,12200,0.851066
1640,12200,0.981913
1944,12200,0.99475
1952,12200,0.900951
9528,12240,0.99169
9536,12240,0.981465
10128,12240,0.900142
10136,12240,0.876061
2136,12248,0.955498
2144,12248,0.997406
2152,12248,0.987333
12512,12272,0.878053
12520,12272,0.950542
15176,12312,0.956358
15184,12312,0.858633
376,12320,0.976831
9720,12352,0.906591
10896,12352,0.983635
1608,12360,0.993996
2032,12360,0.896097
2040,12360,0.936931
2048,12360,0.962163
2056,12360,0.886261
2832,12360,0.998683
2840,12360,0.970845
3496,12360,0.986523
1664,12392,0.919034
1672,12392,0.996465
1736,12392,0.817325
1744,12392,0.944895
1752,12392,0.838805
2272,12392,0.885238
2280,12392,0.991803
2288,12392,0.998648
2296,12392,0.90369
2408,12392,0.971905
2416,12392,0.999931
2424,12392,0.999989
2432,12392,0.99878
9488,12424,0.994581
1072,12432,0.889426
1080,12432,0.96883
1088,12432,0.866654
1824,12432,0.856394
1832,12432,0.990913
1840,12432,0.99961
1848,12432,0.999623
1856,12432,0.982695
2584,12432,0.9695
2592,12432,0.999358
2600,12432,0.998964
2608,12432,0.912359
4624,12432,0.876181
4632,12432,0.996704
4640,12432,0.999546
4648,12432,0.915895
408,12528,0.999679
416,12528,0.999144
1040,12528,0.877231
1048,12528,0.999969
1056,12528,0.919099
1144,12528,0.811644
5432,12528,0.993673
5440,12528,0.999741
5448,12528,0.999929
5456,12528,0.999514
5464,12528,0.93384
2696,12608,0.868998
2704,12608,0.968882
3992,12608,0.930193
